-0.279968,2.41667,-1.64653
-0.263003,2.18572,-2.31004
-0.704961,2.94433,-0.257453
-0.513085,2.68958,-0.929221
-0.75327,2.68569,-0.94053
-0.256901,2.972,-0.169062
-0.272528,2.69344,-0.918001
0.449575,1.82383,-2.63299
0.225433,1.46326,-2.55733
0.232369,1.82286,-2.6188
0.925624,1.84141,-2.57876
0.651295,1.47054,-2.57895
0.679741,1.83024,-2.62675
0.212551,0.74485,-2.50843
0.419959,1.10004,-2.53145
0.219192,1.10019,-2.51681
0.606003,0.748033,-2.50473
0.84406,1.11757,-2.47563
0.628244,1.10573,-2.52428
-1.61326,2.33412,-1.93817
-1.36518,2.28109,-2.09011
-1.71,2.53395,-1.38787
-1.60702,2.68987,-0.967534
-1.8636,2.43776,-1.53105
-1.87318,2.17341,-1.3515
-1.89505,2.44409,-1.29732
-1.77324,1.49616,-1.35519
-1.75566,1.85225,-1.67462
-1.82596,1.84568,-1.35136
-1.72234,2.1856,-1.94308
-1.78519,2.3934,-1.75644
-0.882859,2.6194,0.583037
-1.21583,2.42494,0.326313
-1.17468,2.29876,0.678768
-1.05757,2.51808,0.470664
-0.701212,2.56034,0.864349
-0.452623,2.80426,0.673165
-0.662258,2.93915,0.439672
-0.6728,2.72285,0.641961
-0.236096,2.68979,0.861953
0.003518,2.86203,0.710844
-0.236785,3.02548,0.520239
-0.237664,2.848,0.697871
-0.453546,3.1217,0.264661
0.002556,3.15177,0.345077
-0.242201,3.13937,0.318252
0.23779,3.02546,0.520188
0.45419,3.12169,0.264596
0.243504,3.13936,0.318158
0.236512,2.68978,0.861938
0.453056,2.8042,0.673089
0.238699,2.84801,0.697853
-0.664342,3.09457,0.204538
-0.457013,2.57154,1.10585
-0.235979,2.63441,1.38928
-0.007083,2.64411,1.10992
-0.237298,2.62466,1.10673
-0.429624,2.62246,1.66787
-0.213706,2.68224,1.93877
-0.006764,2.67385,1.67762
-0.226648,2.66417,1.67513
0.457205,2.57152,1.10584
0.236123,2.63442,1.38924
0.237525,2.62465,1.10671
0.213771,2.68222,1.93862
0.429693,2.62248,1.66774
0.22675,2.66422,1.67503
-0.006066,2.65092,2.17401
-0.373138,2.62277,2.15067
-0.186421,2.56561,2.35135
-0.199657,2.64638,2.16884
-0.590539,2.572,1.89963
-0.702126,2.45956,2.06937
-0.497755,2.499,2.29159
-0.543373,2.56019,2.11528
-0.841178,2.4388,1.64943
-0.677707,2.50678,1.39292
-0.637962,2.54484,1.65753
-0.945249,2.38057,1.16165
-0.698371,2.49208,1.12462
-1.23789,2.19344,1.0231
-1.32829,2.09046,1.28826
-1.10299,2.27697,1.43777
-1.16109,2.23621,1.2293
-1.46382,1.86579,1.17819
-1.38727,1.77769,1.36089
-1.31226,1.97766,1.46683
-1.38834,1.92803,1.32703
-1.16996,2.16303,1.62891
-0.94651,2.34256,1.84517
-1.03236,2.31659,1.64427
-0.973231,2.19221,1.97063
-0.760813,2.29239,2.17269
-0.849519,2.33321,2.0238
-1.14076,2.06094,1.76171
-1.0985,1.97517,1.86112
-0.966241,2.05999,2.0291
-1.05697,2.0725,1.90526
-1.23791,1.90701,1.61652
-1.22649,2.02392,1.6111
-1.44366,1.54374,1.27457
-1.53149,1.62173,1.0786
-1.58075,1.35627,0.986456
-1.51303,1.27319,1.19137
-1.51887,1.45331,1.13471
-1.35694,1.46887,1.46072
-1.29964,1.71135,1.53033
-1.36809,1.63312,1.40916
-1.44975,1.17504,1.38564
-1.40172,1.05054,1.55819
-1.29068,1.36345,1.61864
-1.3701,1.26994,1.5057
-1.54848,0.880727,1.32584
-1.58265,0.980559,1.10771
-1.52207,1.0798,1.25298
-1.61694,1.68936,0.858149
-1.48546,1.94714,0.937748
-1.54194,1.78615,1.01961
-1.73661,1.14682,0.676469
-1.63816,1.07333,0.891585
-1.67499,1.41978,0.771178
-1.64749,1.25281,0.832828
-1.66381,1.7309,0.591827
-1.78667,1.45713,0.531005
-1.70012,1.57995,0.696902
-1.44139,1.99918,0.638991
-1.34129,2.10998,0.831093
-1.56091,2.21547,-0.019998
-1.39659,2.05166,0.294494
-1.38814,2.32977,0.16772
-1.68043,1.76705,-0.11341
-1.70566,2.07933,-0.247374
-1.62316,1.72558,0.26178
-1.53217,1.86957,0.452751
-1.76948,1.34283,-0.142878
-1.83791,1.44667,0.226403
-1.70414,1.55349,0.056526
-1.88614,0.828915,-0.410642
-1.82689,1.03407,-0.119022
-1.81473,1.10723,-0.533597
-1.81367,1.07703,-0.300697
-1.99607,0.540623,-0.602535
-2.15646,0.483475,-0.545036
-2.08617,0.695667,-0.373502
-2.01263,0.623903,-0.471417
-1.85567,0.398971,-0.79395
-2.10001,0.137392,-0.836121
-2.16086,0.326687,-0.68899
-2.01916,0.349865,-0.713522
-2.23662,-0.358104,-0.913269
-2.32371,-0.089845,-0.91224
-1.99106,-0.135925,-0.967341
-2.19347,-0.10171,-0.913232
-1.94881,-0.443546,-1.07427
-1.9349,-0.781301,-0.987156
-1.99871,-0.832358,-0.666001
-2.11688,-0.614114,-0.866878
-2.00089,-0.673141,-0.915875
-1.90919,-1.04228,-0.674092
-1.82834,-0.903887,-1.38336
-1.85916,-1.17842,-1.0483
-1.88488,-0.962668,-1.02659
-1.89022,-1.19399,-0.281956
-1.86607,-1.3804,-0.66351
-1.84941,-1.5746,-0.266712
-1.86109,-1.3569,0.112612
-1.87418,-1.36652,-0.269561
-1.89194,-1.02657,0.062442
-1.85448,-1.14569,0.430986
-1.84573,-0.922408,0.677182
-1.88176,-0.832229,0.360445
-1.86975,-0.984403,0.388431
-1.88289,-0.608484,0.61406
-1.89226,-0.500224,0.355875
-1.92557,-0.76319,0.03787
-1.88897,-0.675999,0.347884
-1.7778,-1.00164,0.989869
-1.75893,-0.784782,1.13141
-1.83637,-0.704614,0.878332
-1.80897,-0.852758,0.925382
-1.78428,-1.25493,0.814766
-1.69009,-1.28851,1.20453
-1.70263,-1.04339,1.28604
-1.73987,-1.15216,1.07737
-1.80017,-1.52321,0.515862
-1.83153,-1.32359,0.484078
-1.82899,-0.503212,1.05947
-1.88804,-0.381154,0.837934
-1.86513,-0.549706,0.850784
-1.73494,-0.597561,1.26206
-1.72013,-0.444057,1.39517
-1.81951,-0.328411,1.23718
-1.78086,-0.468113,1.24058
-1.68885,-0.838237,1.36983
-1.66114,-0.665115,1.45356
-1.70621,-0.721314,1.30546
-1.93205,-0.356817,0.167477
-1.89397,-0.242038,0.606374
-1.88682,-0.098212,0.3956
-1.88736,-0.30178,0.383715
-1.97082,-0.193444,0.033026
-1.93373,0.045072,0.211106
-1.98778,0.175501,0.041996
-1.96372,-0.057134,-0.13062
-1.99227,-0.005786,0.052972
-1.88559,0.174604,0.565791
-1.90232,0.303751,0.348819
-1.89627,0.104591,0.383093
-2.06997,-0.455586,-0.160311
-2.0425,-0.648505,-0.127775
-1.99321,-0.403619,-0.015352
-1.99396,-0.784895,-0.343298
-1.92436,-0.946239,-0.305309
-1.94552,-0.850186,-0.325184
-2.12312,-0.799341,-0.654455
-2.29567,-0.619673,-0.822453
-2.2118,-0.6032,-0.829912
-2.16378,-0.851725,-0.426448
-2.06969,-0.812363,-0.378443
-1.90465,-1.05773,-0.297465
-1.71964,-2.04693,-1.03268
-1.79934,-1.81988,-0.668728
-1.80128,-1.62765,-1.06206
-1.70582,-1.86914,-1.3991
-1.76309,-1.84408,-1.05235
-1.52139,-2.44788,-1.31026
-1.62287,-2.25149,-1.28575
-1.57572,-2.1216,-1.60805
-1.42097,-2.38399,-1.64986
-1.54369,-2.30849,-1.4916
-1.40508,-2.65566,-1.10179
-1.54181,-2.56938,-0.698966
-1.61039,-2.39282,-0.99855
-1.52419,-2.53092,-1.03886
-1.27785,-2.8518,-0.769853
-1.12804,-2.99111,-0.369634
-1.28017,-2.8157,0.053302
-1.4329,-2.72165,-0.342753
-1.29137,-2.86589,-0.356095
-1.25425,-2.64004,-1.51565
-1.09202,-2.87249,-1.22932
-1.25761,-2.77028,-1.16699
-1.65089,-2.39584,-0.315104
-1.54858,-2.53073,0.044409
-1.55318,-2.56588,-0.328968
-1.7039,-2.22411,-0.668443
-1.67119,-2.23218,-1.00709
-1.28423,-2.24391,-1.97339
-1.09412,-2.5362,-1.90228
-1.26616,-2.462,-1.78404
-1.3507,-1.75741,-2.1978
-1.12988,-2.05411,-2.26537
-1.48083,-1.95512,-1.91651
-1.31274,-2.00561,-2.10583
-1.65925,-1.67878,-1.736
-1.61547,-1.90776,-1.68624
-1.78228,-1.42355,-1.43531
-1.833,-1.40345,-1.06133
-1.72325,-1.17644,-1.75476
-1.56322,-1.46649,-2.03047
-1.69783,-1.43875,-1.7597
-1.74097,-0.555611,-1.67453
-1.60646,-0.886542,-2.01907
-1.73843,-0.881665,-1.72307
-1.23331,-0.924236,-2.46899
-1.41389,-1.21866,-2.27455
-1.43675,-0.57043,-2.22719
-1.43056,-0.905241,-2.26495
-1.59356,-0.216081,-1.90769
-1.40624,0.108972,-2.07786
-1.22923,-0.240957,-2.36567
-1.42217,-0.229467,-2.1544
-1.82549,-0.201066,-1.34701
-1.70597,0.133872,-1.56976
-1.72333,-0.208967,-1.6275
-1.19481,-1.53125,-2.44146
-1.38819,-1.49966,-2.25494
-1.779,-2.00666,-0.28883
-1.80998,-1.76874,0.114978
-1.81987,-1.79546,-0.275006
-1.72917,-1.95113,0.44415
-1.69847,-1.72744,0.825165
-1.76743,-1.73999,0.489079
-1.58647,-1.93524,1.00884
-1.51662,-1.79166,1.31986
-1.62677,-1.55776,1.22077
-1.61367,-1.7517,1.09866
-1.39859,-1.99333,1.38368
-1.27231,-1.8742,1.66427
-1.40812,-1.66214,1.62694
-1.40481,-1.83382,1.50486
-1.47799,-2.09393,1.1234
-1.39979,-2.24365,1.12381
-1.28088,-2.18756,1.3806
-1.39357,-2.13206,1.2618
-1.61339,-2.10955,0.705655
-1.49798,-2.21759,0.914654
-1.54792,-2.09002,0.942746
-1.71877,-2.17965,0.065399
-1.60691,-2.31502,0.391994
-1.6753,-2.14233,0.408552
-1.72422,-2.20781,-0.30214
-1.84323,0.133424,-1.07162
-1.89156,-0.167786,-1.11732
-2.38268,-0.106636,-0.715481
-2.3307,0.144161,-0.754952
-2.44261,-0.373508,-0.861137
-2.42286,-0.093527,-0.846392
-2.2989,-0.355316,-0.612475
-2.38503,-0.580275,-0.693659
-2.27351,-0.684283,-0.545243
-2.16138,-0.537831,-0.488395
-2.27298,-0.565064,-0.607236
-2.14386,-0.107453,-0.426354
-2.20814,0.106056,-0.506112
-2.28443,-0.113421,-0.566738
-2.20158,0.51149,-0.356231
-2.26002,0.325018,-0.554218
-2.08518,0.287404,-0.352006
-2.18129,0.303803,-0.45332
-1.92086,0.080373,-0.314778
-1.94227,0.282098,-0.137665
-2.07879,0.445543,-0.178457
-2.00269,0.279039,-0.258981
-2.03901,0.499742,-0.016706
-1.93793,0.427065,0.144009
-2.00353,0.357314,0.01617
-1.99135,0.717538,0.038678
-2.12178,0.671306,-0.154646
-2.0822,0.595565,-0.072169
-1.93137,0.92743,0.10614
-1.91491,0.669864,0.249196
-1.88761,0.921109,0.349034
-1.92723,0.81393,0.185197
-1.87077,0.579767,0.467487
-1.9044,0.496667,0.301959
-1.94572,0.836696,-0.143188
-2.12798,0.717959,-0.261789
-1.91834,1.16978,0.176886
-1.9084,1.00296,0.005882
-2.23899,0.32614,-0.642557
-2.04521,-0.309196,-0.304758
-1.92265,-0.11759,-0.345359
-2.1539,-0.666591,-0.391752
-2.07182,-0.518406,-0.335764
-2.29117,-0.785513,-0.65982
-2.26036,-0.770375,-0.487155
-2.37777,-0.62214,-0.792486
-1.79131,0.762608,-0.884928
-1.76805,0.458498,-1.23356
-1.813,0.441648,-0.988294
-1.7942,1.12917,-1.09508
-1.79472,1.1203,-0.806265
-1.57192,0.45583,-1.76606
-1.71294,0.792221,-1.4389
-1.69665,0.462231,-1.49982
-1.20936,0.432786,-2.22511
-1.43803,0.787989,-1.98653
-1.40515,0.444906,-2.0156
-1.54125,1.51332,-1.97782
-1.63664,1.14743,-1.68927
-1.48859,1.14971,-1.97925
-1.74102,1.13867,-1.38951
-0.683884,0.744735,2.39319
-0.587506,0.683446,2.46867
-0.548498,0.773822,2.51481
-0.654521,0.880947,2.4402
-0.620753,0.772499,2.4531
-0.523355,0.645153,2.53472
-0.621215,0.579574,2.45527
-0.587776,0.588431,2.52875
-0.577391,0.622928,2.49336
-0.479702,0.607084,2.59543
-0.391278,0.638518,2.62622
-0.456883,0.704281,2.57027
-0.462808,0.648418,2.5805
-0.382076,0.767756,2.6265
-0.48196,0.853699,2.57357
-0.468907,0.770073,2.57344
-0.580294,0.961132,2.51447
-0.414253,0.909738,2.64273
-0.523745,1.00911,2.59928
-0.501507,0.9357,2.5808
-0.607822,1.11631,2.55349
-0.464298,1.03909,2.68081
-0.560738,1.15459,2.62943
-0.542975,1.08312,2.61637
-0.734482,1.30988,2.44891
-0.674297,1.21552,2.50407
-0.630588,1.25137,2.57148
-0.6753,1.33139,2.50029
-0.68083,1.27658,2.511
-0.797641,1.39659,2.3547
-0.850847,1.42174,2.28071
-0.801427,1.30894,2.36873
-0.799606,1.35489,2.36741
-0.731482,1.19783,2.43219
-0.661181,1.07679,2.47119
-0.667395,1.14983,2.49241
-0.750497,1.035,2.37784
-0.825052,1.20092,2.33358
-0.936938,1.24369,2.20006
-0.868715,1.03009,2.2573
-0.844219,1.12229,2.29689
-1.00967,1.33252,2.07813
-0.956631,1.41629,2.16386
-0.99592,1.50246,2.07844
-0.988073,1.37863,2.12132
-0.885294,1.34576,2.26943
-0.895492,1.47049,2.21532
-0.922837,1.53453,2.16169
-0.923197,1.4458,2.19688
-0.809667,1.25952,2.35866
-0.6636,0.986791,2.44774
-0.873326,1.54396,2.19228
-0.857523,1.50914,2.22246
-0.873939,1.4915,2.2205
-0.832237,1.59745,2.21911
-0.87052,1.59218,2.17837
-0.847551,1.5563,2.20417
-0.855138,1.57741,2.18971
-0.825103,1.52822,2.24731
-0.795093,1.47012,2.30987
-0.774449,1.49299,2.34858
-0.809529,1.56246,2.27836
-0.803395,1.51555,2.28889
-0.829011,1.48022,2.26975
-0.842257,1.52383,2.22767
-0.80778,1.64913,2.26184
-0.78782,1.60176,2.33959
-0.809837,1.60587,2.27261
-0.732261,1.39737,2.41036
-0.794144,1.43287,2.33397
-0.605892,1.36339,2.52471
-0.677042,1.41998,2.43822
-0.666147,1.37655,2.47389
-0.468672,1.33078,2.62573
-0.543976,1.40213,2.54802
-0.560701,1.29043,2.6104
-0.543503,1.35163,2.57521
-0.495588,1.18628,2.6954
-0.571167,1.22492,2.63338
-0.391636,1.07868,2.76636
-0.276996,1.14999,2.80442
-0.396026,1.23604,2.73289
-0.397292,1.15635,2.75357
-0.340993,0.944275,2.71935
-0.255849,0.996197,2.80793
-0.36741,1.00285,2.74707
-0.260014,1.29647,2.6941
-0.368741,1.37737,2.65313
-0.373135,1.30758,2.66424
-0.500049,1.43695,2.64054
-0.285255,1.44088,2.7768
-0.419588,1.51271,2.75191
-0.397849,1.4298,2.71703
-0.178384,1.53779,2.84417
-0.152968,1.39913,2.70058
-0.019792,1.47508,2.79626
-0.165844,1.46012,2.80118
-0.15219,1.24744,2.80818
-0.021473,1.31948,2.72649
-0.145378,1.30627,2.7177
-0.670522,1.45295,2.49357
-0.757117,1.5284,2.41204
-0.731608,1.47188,2.42138
-0.69639,1.57262,2.50118
-0.746814,1.65164,2.4091
-0.758857,1.58591,2.41591
-0.612855,1.50398,2.58355
-0.526325,1.57268,2.68013
-0.611229,1.65455,2.58012
-0.617219,1.57154,2.59351
-0.592171,1.44329,2.56543
-0.290794,0.69593,2.66451
-0.199042,0.762264,2.70822
-0.296548,0.83988,2.68041
-0.290007,0.764915,2.67202
-0.31679,0.55982,2.65098
-0.241313,0.604734,2.69435
-0.307524,0.628025,2.66065
-0.390163,0.495586,2.63383
-0.332164,0.463736,2.70731
-0.260837,0.510901,2.69929
-0.321424,0.496849,2.66786
-0.456633,0.492949,2.65554
-0.506183,0.529061,2.6574
-0.504443,0.515337,2.71577
-0.420184,0.473956,2.72065
-0.476382,0.499625,2.68725
-0.4851,0.53273,2.6228
-0.513651,0.568326,2.61184
-0.55399,0.548982,2.63584
-0.516907,0.551866,2.63179
-0.5481,0.585713,2.58296
-0.457133,0.544548,2.59481
-0.498164,0.582556,2.59994
-0.447009,0.510296,2.62116
-0.575296,0.502816,2.6771
-0.565962,0.43003,2.72712
-0.481366,0.490073,2.78975
-0.540239,0.490178,2.73153
-0.596717,0.540385,2.59208
-0.622225,0.470079,2.61351
-0.591963,0.520336,2.63053
-0.25452,0.488485,2.75633
-0.351103,0.488757,2.79353
-0.336958,0.463168,2.74902
-0.188776,0.614747,2.77036
-0.217351,0.547074,2.72767
-0.108945,0.709107,2.74024
-0.003042,0.765634,2.68663
-0.11081,0.838704,2.68494
-0.107751,0.762189,2.69964
-0.141513,0.650877,2.88435
-0.002463,0.690841,2.81403
-0.121396,0.679528,2.81035
-0.290922,0.553674,2.90836
-0.171495,0.497273,2.99849
-0.001184,0.602304,2.95859
-0.159232,0.595039,2.95535
-0.315383,0.342767,2.93591
-0.164441,0.224718,2.95709
-0.000869,0.379322,3.03501
-0.175012,0.365036,3.00579
-0.420527,0.434785,2.86515
-0.513721,0.333008,2.77567
-0.40751,0.219012,2.80917
-0.426407,0.330487,2.85314
-0.396904,0.510902,2.84829
-0.21544,0.89397,2.73447
-0.315572,0.896797,2.69556
-0.63137,0.520283,2.53236
-0.594013,0.562116,2.55944
-0.649763,0.435416,2.53831
-0.649811,0.493227,2.46434
-0.652764,0.414272,2.46114
-0.652056,0.4665,2.50003
-0.628333,0.332812,2.53817
-0.61562,0.375114,2.63896
-0.638779,0.40436,2.58402
-0.555793,0.26392,2.65489
-0.575633,0.349629,2.70348
-0.465673,0.102377,2.51641
-0.436983,0.154608,2.65144
-0.547992,0.230656,2.52183
-0.496456,0.193262,2.57965
-0.591611,0.020115,2.33545
-0.517541,0.055341,2.41314
-0.593253,0.185112,2.43913
-0.662943,0.156945,2.37802
-0.591091,0.101661,2.3905
-0.516837,-0.113249,2.29444
-0.688655,-0.009963,2.28496
-0.614187,-0.129892,2.24757
-0.601801,-0.059731,2.28741
-0.445388,-0.257028,2.25111
-0.354389,-0.254104,2.3545
-0.431682,-0.084466,2.38104
-0.433816,-0.179279,2.31371
-0.362754,-0.033738,2.49772
-0.440878,0.010837,2.44883
-0.318082,0.023313,2.64552
-0.273004,-0.194921,2.47867
-0.203885,-0.11645,2.61564
-0.28596,-0.078556,2.55804
-0.288599,-0.450753,2.38853
-0.193694,-0.374161,2.47936
-0.277387,-0.321755,2.41984
-0.505503,-0.330507,2.18761
-0.430225,-0.389894,2.21373
-0.542527,-0.235718,2.2035
-0.472908,-0.302639,2.20596
-0.505208,-0.402643,2.17166
-0.579109,-0.310503,2.18896
-0.55128,-0.368508,2.16948
-0.531457,-0.351755,2.18181
-0.553159,-0.416542,2.14558
-0.60472,-0.36295,2.18248
-0.590417,-0.404534,2.15242
-0.570908,-0.383186,2.15344
-0.480499,-0.471245,2.20727
-0.53435,-0.461899,2.17218
-0.540287,-0.527807,2.22478
-0.512562,-0.462161,2.19427
-0.582881,-0.450282,2.15523
-0.583664,-0.514672,2.17462
-0.557351,-0.461357,2.15146
-0.716539,-0.23985,2.21328
-0.646628,-0.309691,2.2077
-0.635687,-0.23204,2.19425
-0.642265,-0.273923,2.2011
-0.808004,-0.163842,2.2148
-0.89912,-0.190923,2.20712
-0.794068,-0.261643,2.22471
-0.803226,-0.213132,2.21569
-0.797501,-0.040764,2.2533
-0.904743,-0.0764,2.22398
-0.712738,-0.143885,2.22619
-0.80649,-0.108454,2.23075
-0.625199,-0.185824,2.21354
-0.757613,0.137586,2.31987
-0.87703,0.105203,2.26454
-0.779089,0.043629,2.28008
-0.699597,0.314794,2.40402
-0.811373,0.327617,2.35145
-0.734394,0.230845,2.36902
-0.626907,0.313955,2.44341
-0.663449,0.442332,2.40661
-0.654942,0.372033,2.41901
-0.681036,0.566045,2.38216
-0.649732,0.516341,2.42206
-0.591749,0.268626,2.47762
-0.958055,0.313341,2.26549
-1.1062,0.227189,2.18111
-1.00115,0.047054,2.21672
-0.986979,0.172185,2.2329
-1.23985,0.40982,2.08159
-1.34282,0.230279,2.04754
-1.21736,0.098937,2.12923
-1.22867,0.242028,2.11667
-1.40333,0.078958,2.00743
-1.45628,0.344921,1.90898
-1.50852,0.159306,1.88529
-1.4377,0.202519,1.97095
-1.36364,0.547048,1.9175
-1.44753,0.665708,1.72849
-1.53819,0.437927,1.72322
-1.45646,0.500241,1.82447
-1.16515,0.637485,2.09332
-1.29002,0.766547,1.90088
-1.26544,0.586061,2.00703
-1.10526,-0.023501,2.17294
-1.00106,-0.116659,2.19214
-1.00523,-0.046568,2.20478
-1.28985,-0.008757,2.08261
-1.18371,-0.090965,2.12965
-1.20149,-0.0107,2.13129
-1.13937,0.913864,2.06363
-0.994047,0.569767,2.25231
-0.995279,0.832292,2.2143
-1.07551,0.725948,2.16678
-0.824479,0.798773,2.30418
-0.992852,1.09615,2.12079
-0.914918,0.933028,2.22292
-1.09398,1.22968,2.02191
-1.15317,1.3874,1.91055
-1.20975,1.06869,1.91117
-1.1541,1.15588,1.98121
-1.04993,1.44842,1.97752
-1.03319,1.28107,2.03663
-0.825035,0.558692,2.34578
-0.902315,0.440897,2.31368
-0.745548,0.667541,2.35343
-1.86915,-0.162887,1.05062
-1.76417,-0.202816,1.41555
-1.80508,-0.012602,1.29674
-1.82708,-0.174927,1.25047
-1.67974,-0.136519,1.58567
-1.59075,-0.113859,1.73026
-1.61286,0.033509,1.71592
-1.71026,0.033923,1.52901
-1.65221,-0.046635,1.64309
-1.5501,-0.226606,1.75451
-1.61892,-0.262523,1.64923
-1.56409,-0.354361,1.71565
-1.51238,-0.311602,1.78796
-1.56082,-0.288997,1.72846
-1.45882,-0.289486,1.84917
-1.47915,-0.371949,1.82414
-1.43604,-0.346414,1.86331
-1.47111,-0.330377,1.83149
-1.40515,-0.283104,1.89937
-1.39324,-0.335003,1.89896
-1.35218,-0.335609,1.93137
-1.35358,-0.290127,1.94228
-1.37569,-0.31066,1.91746
-1.42036,-0.220204,1.9128
-1.48446,-0.214969,1.84306
-1.44142,-0.251926,1.8759
-1.35717,-0.237238,1.96742
-1.35225,-0.173279,2.00059
-1.43189,-0.141791,1.93793
-1.39213,-0.19399,1.9564
-1.33198,-0.097885,2.03962
-1.27451,-0.209736,2.04786
-1.23851,-0.152411,2.08705
-1.30126,-0.159515,2.04474
-1.42746,-0.043324,1.96836
-1.3658,-0.019949,2.0276
-1.52243,0.003517,1.8629
-1.51048,-0.11944,1.8484
-1.47563,-0.077037,1.90787
-1.53366,-0.1694,1.79523
-1.59536,0.220001,1.71392
-1.56507,0.102349,1.7982
-1.75905,0.271643,1.24455
-1.68033,0.257196,1.50267
-1.7536,0.134056,1.39084
-1.60042,0.514977,1.51068
-1.60645,0.357492,1.61427
-1.12842,-0.306515,2.1453
-1.06493,-0.263267,2.17865
-1.14988,-0.20312,2.13109
-1.19982,-0.249784,2.09436
-1.13768,-0.253297,2.13781
-1.17259,-0.349686,2.10125
-1.23309,-0.296898,2.05498
-1.25496,-0.338933,2.01928
-1.20403,-0.387259,2.05906
-1.21741,-0.340839,2.05785
-1.19485,-0.497476,2.06314
-1.13567,-0.461115,2.07523
-1.2376,-0.419466,2.03176
-1.18892,-0.436966,2.04986
-1.04203,-0.366119,2.18269
-1.0904,-0.407322,2.12243
-1.11639,-0.359497,2.14505
-1.08023,-0.581845,2.13542
-1.00523,-0.499069,2.17393
-1.08262,-0.483486,2.12525
-1.29477,-0.262808,2.01214
-1.25223,-0.25398,2.05178
-1.27693,-0.375676,1.99527
-1.30371,-0.308664,1.98075
-1.31361,-0.34865,1.96197
-1.287,-0.341942,1.98774
-1.32755,-0.274567,1.9747
-1.08327,-0.15902,2.16293
-0.986444,-0.224479,2.19798
-0.993698,-0.173184,2.18925
-0.96889,-0.325349,2.22117
-0.878945,-0.289313,2.22884
-0.978555,-0.275641,2.20999
-0.845283,-0.369579,2.21485
-0.923515,-0.416924,2.19743
-0.948116,-0.367631,2.20713
-0.710138,-0.319761,2.22647
-0.773538,-0.343176,2.23503
-0.783006,-0.304897,2.23479
-0.715636,-0.376596,2.19641
-0.758371,-0.404379,2.2073
-0.767997,-0.37132,2.20877
-1.16549,-0.151699,2.12766
-1.41704,-0.386242,1.88314
-1.38107,-0.37377,1.90481
-1.40626,-0.360699,1.8868
-1.52029,-0.415909,1.78047
-1.48647,-0.452132,1.84365
-1.45317,-0.410839,1.86344
-1.48492,-0.412827,1.82881
-1.60924,-0.423522,1.6334
-1.55739,-0.483395,1.73288
-1.56147,-0.419529,1.71657
-1.639,-0.525865,1.54337
-1.68019,-0.331866,1.52695
-1.66045,-0.429936,1.52586
-1.6059,-0.703228,1.63166
-1.58567,-0.578399,1.68206
-1.6205,-0.618131,1.57852
-1.53836,-0.598543,1.80382
-1.51503,-0.513774,1.82296
-1.54962,-0.543875,1.76228
-1.49242,-0.68579,1.92001
-1.48627,-0.592184,1.90584
-1.55383,-0.707511,1.78933
-1.52005,-0.645676,1.85667
-1.62822,-0.856124,1.59168
-1.56433,-0.83894,1.78733
-1.58954,-0.777457,1.70175
-1.68913,-0.23296,1.5469
-1.42817,-0.432577,1.89717
-1.40331,-0.413799,1.90477
-1.42562,-0.410714,1.88749
-1.37078,-0.403088,1.91881
-1.3408,-0.393899,1.93399
-1.349,-0.370178,1.92683
-1.35961,-0.385282,1.91973
-1.29855,-0.403404,1.97387
-1.32362,-0.37877,1.94741
-1.32682,-0.421162,1.95536
-1.32136,-0.399112,1.95121
-1.35605,-0.466895,1.96082
-1.30999,-0.459319,1.98366
-1.36282,-0.431865,1.9382
-1.33837,-0.444201,1.95895
-1.27226,-0.443765,2.00848
-1.27161,-0.409317,2.00179
-1.29085,-0.514594,2.018
-1.24507,-0.510017,2.04987
-1.27821,-0.479967,2.01331
-1.33445,-0.358274,1.94134
-1.39952,-0.437569,1.91989
-1.38387,-0.421341,1.92051
-1.40494,-0.470755,1.93366
-1.44919,-0.468258,1.8955
-1.42103,-0.452053,1.91239
-1.46947,-0.520679,1.89814
-1.48138,-0.488469,1.86671
-1.88299,0.023086,0.810232
-1.8921,-0.191749,0.82948
-1.80571,0.340023,0.953799
-1.84092,0.465464,0.694593
-1.86367,0.24875,0.757982
-1.74235,0.772633,0.797026
-1.81815,0.862349,0.575149
-1.82285,0.670955,0.633567
-1.68296,0.672034,1.03135
-1.65238,0.878486,0.954964
-1.64467,0.585485,1.27588
-1.72298,0.462433,1.12568
-0.138839,-1.34129,2.46116
-0.00049,-1.12881,2.52794
-0.108544,-0.911246,2.57016
-0.193967,-1.15687,2.53062
-0.106629,-1.13796,2.53384
-0.289739,-1.54465,2.36762
-0.143345,-1.75067,2.30594
0.001703,-1.53637,2.38327
-0.147473,-1.53904,2.38192
-0.284298,-1.98094,2.20161
-0.143944,-2.22183,2.09735
0.002389,-1.98237,2.22872
-0.141924,-1.98241,2.2223
0.144175,-2.22187,2.09731
0.284435,-1.98101,2.20158
0.143418,-1.75071,2.30593
0.142075,-1.98246,2.22228
0.300576,-2.44754,1.88557
-0.005899,-2.4616,1.91647
0.155701,-2.68264,1.66426
0.148987,-2.45852,1.90919
0.328861,-2.85357,1.34286
0.518978,-2.96182,0.956227
0.677964,-2.76262,1.26766
0.480348,-2.63612,1.6047
0.501063,-2.81649,1.31215
-0.001954,-2.88206,1.36614
0.168562,-3.0284,0.991627
0.162278,-2.87479,1.36064
-0.328606,-2.85359,1.34294
-0.168278,-3.0284,0.991634
-0.155394,-2.68264,1.6643
